q1_DT,q2_DT,q3_DT,q4_DT,q5_DT,q6_DT,q1_PT,q2_PT,q3_PT,q4_PT,q5_PT,q6_PT,q1_e,q2_e,q3_e,q4_e,q5_e,q6_e,x_DT,y_DT,z_DT,roll_DT,pitch_DT,yaw_DT
-1.4499658401183666,5.14078797860148,-2.6927937030769655,3.141592653589793,6.283185307179586,0.0,-1.4499662734143288,5.140788023162916,-2.6927934394512936,3.1415919901411264,6.283185087848407,-2.2546759636763184e-07,-4.332959622210808e-07,4.456143543052349e-08,2.636256719590335e-07,-6.634486666712291e-07,-2.1933117899664012e-07,-2.2546759614883172e-07,-0.22053446839527352,-0.035038928984678516,0.17146041771661885,1.5707963267948968,0.6935983780652787,-1.4499658401183664
6.283185307179586,-1.7135959928671598,-2.6927937030769655,6.283185307179586,0.0,0.0,6.283185351482026,-1.7135957854548283,-2.692793839364583,6.283184490618551,-3.945521442776674e-07,1.9999743715058574e-07,4.430243993880367e-08,2.074123317541421e-07,-1.3628761763584407e-07,-8.165610347887764e-07,-3.945521442894062e-07,1.999974372779434e-07,0.1802716515468334,-0.22315000000000007,0.2153362823766768,-1.5707963267948963,-1.2647970423543322,3.1415926535897927
-0.4833219467061225,3.9983906500233726,-6.283185307179586,-3.141592653589793,6.283185307179586,0.0,-0.4833223591317342,3.9983904572028606,-6.283185077113379,-3.1415927460983832,6.2831852701887065,-9.808216428774505e-07,-4.124256118842595e-07,-1.9282051200164574e-07,2.300662069742998e-07,-9.250859012155388e-08,-3.699087969266657e-08,-9.808216430151617e-07,0.21825845680586828,-0.3665679073478046,0.44114625444407723,1.5707963267948963,-0.8567979964335797,-0.48332194670612194
-0.4833219467061225,3.9983906500233726,0.8975979010256552,6.283185307179586,-6.283185307179586,0.0,-0.48332201165470284,3.9983904839222344,0.8975978047032833,6.283184517762024,-6.283185266904195,-9.219575145335898e-09,-6.494858029171269e-08,-1.6610113817705496e-07,-9.632237185641657e-08,-7.89417562430117e-07,4.027539102224864e-08,-9.219575325403184e-09,-0.07124930116308598,-0.21462251455954048,0.5299471989437942,1.570796326794895,1.387196756130559,-0.4833219467061244
6.283185307179586,-1.7135959928671598,2.6927937030769655,3.141592653589793,6.283185307179586,0.0,6.283185063138886,-1.7135962668098483,2.6927937899623675,3.141592786507466,6.283184935011423,-2.4465234216242443e-07,-2.4404070053662963e-07,-2.7394268853342396e-07,8.688540198420469e-08,1.3291767286816025e-07,-3.7216816295426725e-07,-2.4465234194082086e-07,-0.15508323034272964,-0.22314999999999996,0.26355303517764395,-1.5707963267948968,0.9791977102098054,3.1415926535897927
6.283185307179586,-6.283185307179586,6.283185307179586,3.141592653589793,6.283185307179586,0.0,6.283185343023142,-6.283185830240372,6.283186039820776,3.141592279588076,6.2831854983820445,-1.8633875162930205e-07,3.58435556790937e-08,-5.230607857953373e-07,7.326411894936768e-07,-3.7400171715162855e-07,1.912024583106131e-07,-1.863387515399495e-07,-0.4567500000000001,-0.2231499999999999,0.23719999999999997,-1.5707963267948966,-1.2246467991473532e-16,3.1415926535897927
6.283185307179586,-1.7135959928671598,-6.283185307179586,-6.283185307179586,0.0,0.0,6.283185160640889,-1.7135960272947106,-6.283185582130765,-6.283185609967863,-1.4363253190780117e-07,-8.55819610989146e-09,-1.465386976207128e-07,-3.442755058813418e-08,-2.7495117915776746e-07,-3.0278827711782696e-07,-1.4363253209026539e-07,-8.558195929708745e-09,-0.019478957683214792,-0.22314999999999996,0.616097515025741,-1.5707963267948961,1.427996660722634,-3.141592653589793
-1.4499658401183666,6.283185307179586,4.487989505128276,-3.141592653589793,0.0,0.0,-1.4499658892968759,6.2831852408764135,4.4879896660511704,-3.1415932438283245,3.2009056643306623e-07,-1.835092155680569e-07,-4.917850926489109e-08,-6.630317272993125e-08,1.60922894565374e-07,-5.902385313838465e-07,3.2009056649684453e-07,-1.8350921537901854e-07,-0.23513138836745323,0.08517752263973942,0.3407124691639934,1.5707963267948963,-1.3463968515384825,-1.4499658401183664
2.41660973353061,-0.571198664289053,-2.6927937030769655,6.283185307179586,0.0,0.0,2.4166105034621874,-0.571198737318375,-2.6927928709607736,6.283185480051962,2.229725443551562e-07,9.350613285281581e-07,7.699315776044102e-07,-7.302932214514612e-08,8.321161919511155e-07,1.7287237596974592e-07,2.2297254442804615e-07,9.350613283665155e-07,0.13514754700869885,0.1783950326687162,0.3422040169213491,-1.5707963267948966,-0.1223997137762255,-0.7249829200591833
-1.4499658401183666,-1.7135959928671598,6.283185307179586,0.0,-6.283185307179586,0.0,-1.4499659855134583,-1.7135963057681576,6.28318568342268,2.2474521774436057e-07,-6.283185428829898,2.9564734461500675e-08,-1.453950915220048e-07,-3.1290099755665324e-07,3.762430935694283e-07,2.247452175474507e-07,-1.2165031204602883e-07,2.956473466042553e-08,-0.22387091414894933,-0.007560826048667594,0.6160975150257411,-1.5707963267948946,1.4279966607226333,1.6916268134714287
6.283185307179586,-0.571198664289053,-4.487989505128276,-3.141592653589793,-6.283185307179586,0.0,6.2831854162881475,-0.5711989788006702,-4.487989407049585,-3.141592572197733,-6.283185599565357,5.0545915338068926e-08,1.0910856129697777e-07,-3.14511617194313e-07,9.807869094657917e-08,8.139206020274514e-08,-2.9238577070600513e-07,5.0545915453170664e-08,-0.35762042317712683,-0.2231499999999999,0.11202538903844236,-1.5707963267948957,1.2239971377622576,-3.1415926535897927
1.4499658401183657,3.9983906500233726,0.8975979010256552,3.141592653589793,0.0,0.0,1.4499652463933266,3.998390916497639,0.8975983198113391,3.1415928358653846,-1.519819369847653e-07,3.6093119170054333e-07,-5.937250389109749e-07,2.664742662084052e-07,4.1878568390885107e-07,1.822755915092955e-07,-1.5198193681342786e-07,3.6093119160085507e-07,0.24617068232322148,0.17609428798000698,0.561111867361073,-1.5707963267948963,-1.387196756130559,-1.6916268134714278
2.41660973353061,-1.7135959928671598,-4.487989505128276,-3.141592653589793,-6.283185307179586,0.0,2.4166097246643763,-1.7135956365005132,-4.4879894549986,-3.141592490909597,-6.283185467555514,6.984458878823349e-07,-8.866233525139933e-09,3.563666464145854e-07,5.012967552175951e-08,1.626801959808688e-07,-1.6037592764917008e-07,6.984458877923316e-07,0.2862906021629514,0.04449397012096434,0.4606092378337467,-1.5707963267948966,0.08159980918415093,-0.7249829200591831
-3.3832536269428544,6.283185307179586,-0.8975979010256552,0.0,-6.283185307179586,0.0,-3.383253706979494,6.283185645085228,-0.89759841850089,2.079591087963487e-08,-6.283185336906329,4.289966550536134e-07,-8.003663953815021e-08,3.379056421337623e-07,-5.174752346626121e-07,2.0795910771198578e-08,-2.972674284507093e-08,4.289966550885538e-07,0.48373183338593806,0.11059920690292502,0.26532161747354116,1.5707963267948961,0.8975979010256554,2.8999316802367314
-1.4499658401183666,6.283185307179586,-2.6927937030769655,6.283185307179586,6.283185307179586,0.0,-1.4499656451268061,6.283185418053291,-2.692793678846704,6.283185281094627,6.283185319783076,-1.4310207321982374e-07,1.949915606758168e-07,1.108737048838293e-07,2.4230261352897742e-08,-2.6084959081629222e-08,1.2603489807361257e-08,-1.4310207330225921e-07,-0.23218992873625435,0.060952423089070874,0.32125170605533493,-1.5707963267948968,0.44879895051282725,1.6916268134714263
-0.4833219467061225,-0.571198664289053,-2.6927937030769655,-6.283185307179586,0.0,0.0,-0.4833225854742627,-0.5711985467819669,-2.6927932981431026,-6.28318501168609,-3.3095004207744325e-07,5.328570740414962e-07,-6.3876814015984e-07,1.1750708583946334e-07,4.0493386288531497e-07,2.9549349633839483e-07,-3.309500420378697e-07,5.328570740203986e-07,-0.08852767916458451,-0.20555412222836392,0.3422040169213491,-1.5707963267948966,-0.122399713776225,2.6582707068836706
-6.283185307179586,2.8559933214452666,2.6927937030769655,-6.283185307179586,6.283185307179586,0.0,-6.283185504019831,2.8559932563864674,2.6927931812102988,-6.283185465529843,6.283186132146723,3.4408838132409064e-07,-1.968402445484685e-07,-6.505879923679458e-08,-5.218666667694549e-07,-1.5835025646282475e-07,8.249671363813604e-07,3.440883813432549e-07,0.018243693211464868,-0.22315000000000002,0.16275834248662308,1.5707963267948968,0.7343982826573542,5.196338939989472e-16
-6.283185307179586,-2.8559933214452666,2.6927937030769655,-6.283185307179586,0.0,0.0,-6.283185383645805,-2.8559935445331317,2.692793735820791,-6.2831854688866375,2.707076799452461e-07,-2.4714295464159177e-07,-7.646621913437457e-08,-2.230878650699708e-07,3.2743825428838136e-08,-1.617070513049157e-07,2.707076798280639e-07,-2.4714295454586477e-07,0.009450076166979552,-0.22315000000000002,0.17088996686545965,1.5707963267948966,0.16319961836830085,2.348465907566819e-16
2.41660973353061,3.9983906500233726,-2.6927937030769655,3.141592653589793,-6.283185307179586,0.0,2.4166102768530298,3.99839030129703,-2.692794042860028,3.1415925489765235,-6.283184772933064,3.1514183142756463e-07,5.433224199435926e-07,-3.487263424695186e-07,-3.3978306257509416e-07,-1.0461326960253814e-07,5.342465225766091e-07,3.1514183129743856e-07,0.13207366051685576,0.18111825846952395,0.15253660355705134,-1.5707963267948954,1.305596946946407,-0.7249829200591824
0.4833219467061216,3.9983906500233726,-4.487989505128276,6.283185307179586,6.283185307179586,0.0,0.48332136961982364,3.9983906638854574,-4.4879892508539365,6.283185294254139,6.283185318996391,3.5195532619516414e-07,-5.770862978593527e-07,1.3862084813354159e-08,2.542743393618707e-07,-1.2925447379075194e-08,1.1816804423858684e-08,3.5195532621656866e-07,0.042783622810651366,-0.22956245505919673,0.3608515628261186,1.5707963267948968,0.4895988551049036,0.4833219467061218
5.316541413767341,5.14078797860148,4.487989505128276,3.141592653589793,0.0,0.0,5.316541414869813,5.140788059763831,4.487989439769584,3.1415926674288572,-4.926875935047579e-08,6.543134527439318e-07,1.1024718915564335e-09,8.11623506180581e-08,-6.535869179202791e-08,1.3839064116893951e-08,-4.926875929456287e-08,6.543134527525751e-07,-0.11270004074623298,-0.22955074316908122,0.3330023379470708,1.5707963267948966,-0.20399952296037635,-0.9666438934122452
1.4499658401183657,6.283185307179586,-0.8975979010256552,6.283185307179586,-6.283185307179586,0.0,1.4499657914974506,6.283185330969477,-0.8975981110442075,6.283185614453075,-6.283184573819648,-6.963372860132244e-07,-4.862091529389545e-08,2.3789890946090964e-08,-2.1001855232682942e-07,3.072734884312922e-07,7.333599381098566e-07,-6.963372860546713e-07,0.1681002434909023,-0.4668736224469919,0.26532161747354116,1.5707963267948961,0.8975979010256556,1.4499658401183653
-0.4833219467061225,2.8559933214452666,2.6927937030769655,-6.283185307179586,6.283185307179586,0.0,-0.4833223950094462,2.8559927902903466,2.692793851423306,-6.283185754188156,6.283185223729488,2.733428520290173e-07,-4.483033237967504e-07,-5.311549200470722e-07,1.48346340544947e-07,-4.470085697150239e-07,-8.345009838706119e-08,2.7334285190860896e-07,-0.08754898775730696,-0.20606777910353907,0.16275834248662308,1.5707963267948968,0.7343982826573542,-0.48332194670612216
-0.4833219467061225,6.283185307179586,-6.283185307179586,3.141592653589793,0.0,0.0,-0.4833215901176222,6.283185316196699,-6.283185289764494,3.1415930886943726,6.354288067134376e-07,9.334312624158162e-08,3.5658850006115017e-07,9.017112390097282e-09,1.741509247921158e-08,4.351045794770414e-07,6.354288069054803e-07,9.33431261174178e-08,-0.5081350155586706,0.014672796706477712,0.23720000000000008,-1.5707963267948966,-1.2246467991473532e-16,2.6582707068836706
-2.4166097335306103,5.14078797860148,4.487989505128276,-3.141592653589793,6.283185307179586,0.0,-2.4166093963236466,5.140787583101447,4.487989401261729,-3.1415930710462927,6.283184848316245,7.577921791332436e-07,3.3720696368533254e-07,-3.9550003361199515e-07,-1.0386654647476234e-07,-4.1745649959068487e-07,-4.588633411017895e-07,7.577921792289999e-07,-0.24146154857594088,0.08420904602825413,0.3330023379470708,1.5707963267948966,-0.20399952296037657,-2.41660973353061
-4.349897520355098,3.9983906500233726,-4.487989505128276,3.141592653589793,6.283185307179586,0.0,-4.349897921135783,3.9983907760679576,-4.487989966662908,3.1415928602997245,6.2831844581026335,7.0028831566754e-07,-4.0078068508364595e-07,1.2604458499154703e-07,-4.615346318459501e-07,2.067099313940446e-07,-8.490769527469411e-07,7.002883157802842e-07,0.20457962786043682,0.08985980225402732,0.5114979959835435,-1.5707963267948963,-0.4895988551049034,-1.2083048667653051
5.316541413767341,-1.7135959928671598,-4.487989505128276,6.283185307179586,0.0,0.0,5.316541440629799,-1.7135958484014144,-4.487989433396482,6.28318503266109,1.5238585715280163e-07,2.2841775791167955e-07,2.6862458035736836e-08,1.4446574514437316e-07,7.173179383812567e-08,-2.745184959351832e-07,1.5238585726606857e-07,2.284177580413882e-07,-0.280715776219576,0.01386207254690306,0.2904772280019879,1.5707963267948966,-0.08159980918415054,-0.9666438934122452
1.4499658401183657,-6.283185307179586,-0.8975979010256552,-6.283185307179586,6.283185307179586,0.0,1.4499655435789376,-6.28318467065502,-0.8975983322773272,-6.283185062785233,6.283185779998597,-5.151897367166396e-07,-2.965394281240208e-07,6.365245663886299e-07,-4.312516721505233e-07,2.44394353643429e-07,4.728190106106922e-07,-5.151897366495461e-07,0.1681002434909023,-0.4668736224469919,0.26532161747354094,1.5707963267948968,0.8975979010256546,1.4499658401183662
-1.4499658401183666,-2.8559933214452666,2.6927937030769655,6.283185307179586,6.283185307179586,0.0,-1.4499654536559001,-2.8559930291314752,2.6927942808951193,6.283185571556744,6.283185216037593,1.3773310184448928e-08,3.864624664728922e-07,2.92313791394605e-07,5.778181537685612e-07,2.6437715749949575e-07,-9.114199350790386e-08,1.3773310048037501e-08,-0.22038390444565312,-0.03627893467083827,0.17088996686545965,1.5707963267948966,0.16319961836830135,-1.4499658401183664
0.4833219467061216,3.9983906500233726,-2.6927937030769655,0.0,-6.283185307179586,0.0,0.48332185695298036,3.998390757706305,-2.6927936186512267,3.355815209858115e-07,-6.283184878504964,-2.973554666895953e-07,-8.975314136350221e-08,1.0768293234875159e-07,8.442573884437365e-08,3.355815207939372e-07,4.2867462202167417e-07,-2.973554664720268e-07,0.26837782013579103,-0.11116148658844072,0.10779584627934648,1.5707963267948972,-1.305596946946407,0.48332194670612083
-1.4499658401183666,-1.7135959928671598,-6.283185307179586,3.141592653589793,6.283185307179586,0.0,-1.4499661484450697,-1.7135955451651297,-6.283185302888079,3.141591986713981,6.2831852725873505,-3.230778610254775e-07,-3.083267028358705e-07,4.477020301152379e-07,4.291507593734423e-09,-6.668758119054985e-07,-3.459223574253656e-08,-3.230778609086826e-07,-0.20350473288501753,-0.17529141917077157,0.5918043721324913,1.5707963267948946,-1.4279966607226335,-1.4499658401183644
-2.4166097335306103,-1.7135959928671598,6.283185307179586,6.283185307179586,6.283185307179586,0.0,-2.4166097635593813,-1.7135959629895294,6.283185444824078,6.283185014476936,6.2831856941875195,1.1302946348083237e-07,-3.002877102531443e-08,2.9877630147723266e-08,1.3764449136033363e-07,-2.9270265056169364e-07,3.8700793325574523e-07,1.1302946356650523e-07,-0.1333956119973772,0.17994711165303445,0.6160975150257411,-1.570796326794898,1.4279966607226329,0.7249829200591817
-0.4833219467061225,-2.8559933214452666,-6.283185307179586,6.283185307179586,0.0,0.0,-0.48332206251681215,-2.8559932071218577,-6.283185468466969,6.283185761917774,-3.175420661834574e-07,-2.145302629327064e-10,-1.1581068948274265e-07,1.1432340896178061e-07,-1.6128738256071529e-07,4.5473818754970807e-07,-3.1754206597511825e-07,-2.145301714051584e-10,0.2630551607884218,-0.39007903129833654,0.3624240706353204,-1.5707963267948966,0.2855993321445266,2.6582707068836706
1.4499658401183657,6.283185307179586,-0.8975979010256552,-3.141592653589793,6.283185307179586,0.0,1.4499661001262465,6.283185291024958,-0.8975976856918325,-3.1415926109609975,6.283184593026499,1.7837387794759607e-07,2.600078810033324e-07,-1.615462785764521e-08,2.1533382277283408e-07,4.2628795604571224e-08,-7.141530868892687e-07,1.7837387789043646e-07,0.1841869041915784,-0.3343880520933126,0.37175132665082694,-1.5707963267948961,-0.8975979010256553,-1.691626813471428
1.4499658401183657,-1.7135959928671598,0.8975979010256552,-3.141592653589793,6.283185307179586,0.0,1.4499655593763596,-1.7135958552217045,0.8975980315870252,-3.141592422185741,6.283185088400833,-8.918631926575121e-08,-2.8074200608685373e-07,1.37645455033919e-07,1.305613701596542e-07,2.314040519202365e-07,-2.1877875333586871e-07,-8.918631921872588e-08,0.21558755918378125,-0.07578039177595092,0.6066948259769498,-1.5707963267948963,-0.8159980918415045,-1.6916268134714278
4.349897520355098,-1.7135959928671598,-4.487989505128276,0.0,6.283185307179586,0.0,4.349897239236308,-1.713596437273514,-4.487989865424767,1.3753623462017682e-07,6.2831849721709885,-3.403337149146987e-07,-2.8111878958014813e-07,-4.444063543829202e-07,-3.602964913085316e-07,1.3753623440138085e-07,-3.3500859775159597e-07,-3.4033371498765064e-07,-0.14805647426766488,0.23889910946105045,0.2904772280019879,1.5707963267948966,-0.0815998091841508,-1.9332877868244882
-0.4833219467061225,3.9983906500233726,-0.8975979010256552,3.141592653589793,6.283185307179586,0.0,-0.4833213511229775,3.998390664291458,-0.8975980799326125,3.1415924574925134,6.283185171989017,-3.210037157175087e-07,5.95583145024392e-07,1.4268085379853801e-08,-1.7890695724886996e-07,-1.9609727974767566e-07,-1.3519056896171833e-07,-3.210037156087253e-07,0.22305916415701713,-0.3690875129336765,0.24193771061158922,1.5707963267948966,0.04079990459207598,-0.48332194670612233
-5.316541413767342,6.283185307179586,-2.6927937030769655,-3.141592653589793,0.0,0.0,-5.316541015021428,6.283185018286403,-2.6927937404174607,-3.141592709976368,4.995889178668913e-08,-1.527675880806423e-07,3.987459145093908e-07,-2.8889318315350465e-07,-3.734049514036997e-08,-5.638657496476185e-08,4.995889169023826e-08,-1.527675879131607e-07,0.1754508458739261,-0.1386405071632388,0.16745632030439195,1.5707963267948966,-0.4487989505128276,0.9666438934122443
